city,timestamp,temperature,season
Mexico City,2018-06-05,21.710688656397124,summer
Mexico City,2018-06-06,22.30848771995055,summer
Mexico City,2018-06-07,20.09943381459989,summer
Mexico City,2018-06-08,20.617151744062866,summer
Mexico City,2018-06-09,21.695857745645785,summer
Mexico City,2018-06-10,22.182629987029085,summer
Mexico City,2018-06-11,29.19909575649374,summer
Mexico City,2018-06-12,19.692473436111793,summer
Mexico City,2018-06-13,18.92825303513452,summer
Mexico City,2018-06-14,18.416640971068198,summer
Mexico City,2018-06-15,22.41445388034247,summer
Mexico City,2018-06-16,18.15296419894551,summer
Mexico City,2018-06-17,14.418832933614977,summer
Mexico City,2018-06-18,21.979237826647505,summer
Mexico City,2018-06-19,17.623161416100857,summer
Mexico City,2018-06-20,16.93643487535666,summer
Mexico City,2018-06-21,20.270167298986625,summer
Mexico City,2018-06-22,17.243494097948737,summer
Mexico City,2018-06-23,16.616421893067777,summer
Mexico City,2018-06-24,19.183865757789572,summer
Mexico City,2018-06-25,23.73106314953551,summer
Mexico City,2018-06-26,25.321562209552013,summer
Mexico City,2018-06-27,24.208057225559635,summer
Mexico City,2018-06-28,16.257566679343164,summer
Mexico City,2018-06-29,17.439225324662797,summer
Mexico City,2018-06-30,18.015070862023734,summer
Mexico City,2018-07-01,11.868638145962507,summer
Mexico City,2018-07-02,16.46122418243807,summer
Mexico City,2018-07-03,22.17584608643628,summer
Mexico City,2018-07-04,20.291363325902392,summer
Mexico City,2018-07-05,29.783598611413026,summer
Mexico City,2018-07-06,28.487992885954,summer
Mexico City,2018-07-07,14.62532194156374,summer
Mexico City,2018-07-08,17.29391414781263,summer
Mexico City,2018-07-09,28.83540736027874,summer
Mexico City,2018-07-10,23.96921234382817,summer
Mexico City,2018-07-11,29.43725685620428,summer
Mexico City,2018-07-12,26.761709465285946,summer
Mexico City,2018-07-13,18.065490646088396,summer
Mexico City,2018-07-14,23.717916447854087,summer
Mexico City,2018-07-15,17.138929254079176,summer
Mexico City,2018-07-16,19.712966852840868,summer
Mexico City,2018-07-17,21.37903471167355,summer
Mexico City,2018-07-18,14.17843471996676,summer
Mexico City,2018-07-19,20.829544653429423,summer
Mexico City,2018-07-20,19.18437930300778,summer
Mexico City,2018-07-21,26.35070336889028,summer
Mexico City,2018-07-22,18.570897767292543,summer
Mexico City,2018-07-23,17.61698586990751,summer
Mexico City,2018-07-24,24.40216416716449,summer
Mexico City,2018-07-25,22.669103963193034,summer
Mexico City,2018-07-26,20.02857393252783,summer
Mexico City,2018-07-27,27.0805738791687,summer
Mexico City,2018-07-28,14.42266761231429,summer
Mexico City,2018-07-29,17.185538374941448,summer
Mexico City,2018-07-30,13.33183386607065,summer
Mexico City,2018-07-31,27.71807361891861,summer
Mexico City,2018-08-01,24.644236598758297,summer
Mexico City,2018-08-02,22.92345665517277,summer
Mexico City,2018-08-03,17.155972247772358,summer
Mexico City,2018-08-04,17.304489151944114,summer
Mexico City,2018-08-05,20.697496842837367,summer
Mexico City,2018-08-06,10.631793053163069,summer
Mexico City,2018-08-07,20.141935803457233,summer
Mexico City,2018-08-08,16.027890608210743,summer
Mexico City,2018-08-09,11.259380170040329,summer
Mexico City,2018-08-10,22.60484853179343,summer
Mexico City,2018-08-11,14.64852503037886,summer
Mexico City,2018-08-12,30.88029647964835,summer
Mexico City,2018-08-13,15.513750677714231,summer
Mexico City,2018-08-14,16.45420252333225,summer
Mexico City,2018-08-15,21.39414770878931,summer
Mexico City,2018-08-16,15.691343429964128,summer
Mexico City,2018-08-17,19.63193336964914,summer
Mexico City,2018-08-18,26.880748586495,summer
Mexico City,2018-08-19,19.036167920448474,summer
Mexico City,2018-08-20,21.942991958090435,summer
Mexico City,2018-08-21,19.04660394616573,summer
Mexico City,2018-08-22,13.55747907405113,summer
Mexico City,2018-08-23,20.76042420997704,summer
Mexico City,2018-08-24,23.249567033941336,summer
Mexico City,2018-08-25,22.7044850601572,summer
Mexico City,2018-08-26,20.1798903525204,summer
Mexico City,2018-08-27,21.847118921271782,summer
Mexico City,2018-08-28,14.919469938843163,summer
Mexico City,2018-08-29,25.73366394375075,summer
Mexico City,2018-08-30,29.25848356023052,summer
Mexico City,2018-08-31,20.98297425736717,summer
Mexico City,2018-09-01,11.628382481686675,autumn
Mexico City,2018-09-02,12.867629784571973,autumn
Mexico City,2018-09-03,26.45817714522915,autumn
Mexico City,2018-09-04,18.882998708342853,autumn
Mexico City,2018-09-05,9.138149968086047,autumn
Mexico City,2018-09-06,16.587548033736702,autumn
Mexico City,2018-09-07,9.423540199625634,autumn
Mexico City,2018-09-08,15.213770117616566,autumn
Mexico City,2018-09-09,13.56377718724034,autumn
Mexico City,2018-09-10,9.700243911473727,autumn
Mexico City,2018-09-11,26.702289881969357,autumn
Mexico City,2018-09-12,13.00568720806283,autumn
Mexico City,2018-09-13,26.358802731265527,autumn
Mexico City,2018-09-14,15.463388657741728,autumn
Mexico City,2018-09-15,13.727214429579085,autumn
Mexico City,2018-09-16,15.677910550038533,autumn
Mexico City,2018-09-17,10.934698736762403,autumn
Mexico City,2018-09-18,18.100197357090753,autumn
Mexico City,2018-09-19,10.535808172469963,autumn
Mexico City,2018-09-20,23.146980085278663,autumn
Mexico City,2018-09-21,11.193383324175286,autumn
Mexico City,2018-09-22,21.324375212063867,autumn
Mexico City,2018-09-23,19.27627830770933,autumn
Mexico City,2018-09-24,12.736160177476243,autumn
Mexico City,2018-09-25,12.720854769817551,autumn
Mexico City,2018-09-26,17.076733780115422,autumn
Mexico City,2018-09-27,18.349456311195883,autumn
Mexico City,2018-09-28,12.46903043144047,autumn
Mexico City,2018-09-29,19.859970161468045,autumn
Mexico City,2018-09-30,15.821310676271345,autumn
Mexico City,2018-10-01,16.68370949568623,autumn
Mexico City,2018-10-02,13.265614074702034,autumn
Mexico City,2018-10-03,10.657411205521719,autumn
Mexico City,2018-10-04,14.684399874188994,autumn
Mexico City,2018-10-05,21.650354133869982,autumn
Mexico City,2018-10-06,18.285229731520314,autumn
Mexico City,2018-10-07,14.270207975976621,autumn
Mexico City,2018-10-08,8.019946571071236,autumn
Mexico City,2018-10-09,18.35312236923994,autumn
Mexico City,2018-10-10,4.937926639297261,autumn
Mexico City,2018-10-11,20.201320733987817,autumn
Mexico City,2018-10-12,19.146039057763673,autumn
Mexico City,2018-10-13,19.377201704158754,autumn
Mexico City,2018-10-14,21.85364281878855,autumn
Mexico City,2018-10-15,8.782451816448496,autumn
Mexico City,2018-10-16,18.489915532077557,autumn
Mexico City,2018-10-17,12.487540826061023,autumn
Mexico City,2018-10-18,13.466307638459707,autumn
Mexico City,2018-10-19,24.79424077123545,autumn
Mexico City,2018-10-20,12.539636220583017,autumn
Mexico City,2018-10-21,14.269530433251793,autumn
Mexico City,2018-10-22,19.50060156837779,autumn
Mexico City,2018-10-23,22.352506465591098,autumn
Mexico City,2018-10-24,17.391070798196232,autumn
Mexico City,2018-10-25,13.694103266457937,autumn
Mexico City,2018-10-26,16.146732584831817,autumn
Mexico City,2018-10-27,18.294168281544856,autumn
Mexico City,2018-10-28,14.387571438276305,autumn
Mexico City,2018-10-29,13.2768770194509,autumn
Mexico City,2018-10-30,10.108594466730057,autumn
Mexico City,2018-10-31,16.358391947463367,autumn
Mexico City,2018-11-01,20.501576485765934,autumn
Mexico City,2018-11-02,21.856647418641018,autumn
Mexico City,2018-11-03,14.134195154395274,autumn
Mexico City,2018-11-04,11.740824712682144,autumn
Mexico City,2018-11-05,17.044626320756358,autumn
Mexico City,2018-11-06,13.28386280397594,autumn
Mexico City,2018-11-07,14.874144579400982,autumn
Mexico City,2018-11-08,20.667474651348662,autumn
Mexico City,2018-11-09,13.183385834687186,autumn
Mexico City,2018-11-10,17.3795931637745,autumn
Mexico City,2018-11-11,20.92155617509385,autumn
Mexico City,2018-11-12,16.774016769947973,autumn
Mexico City,2018-11-13,21.08078606489141,autumn
Mexico City,2018-11-14,17.244569679590132,autumn
Mexico City,2018-11-15,13.081677122193696,autumn
Mexico City,2018-11-16,21.350123487402293,autumn
Mexico City,2018-11-17,2.189458347376272,autumn
Mexico City,2018-11-18,7.29084727034981,autumn
Mexico City,2018-11-19,17.724955052679782,autumn
Mexico City,2018-11-20,7.267925222763447,autumn
Mexico City,2018-11-21,10.901516025955345,autumn
Mexico City,2018-11-22,17.590248267311758,autumn
Mexico City,2018-11-23,10.269721747666912,autumn
Mexico City,2018-11-24,11.708537120833604,autumn
Mexico City,2018-11-25,14.053914949696928,autumn
Mexico City,2018-11-26,18.31116800379192,autumn
Mexico City,2018-11-27,15.158190172954605,autumn
Mexico City,2018-11-28,13.612627382387164,autumn
Mexico City,2018-11-29,17.256090645381082,autumn
Mexico City,2018-11-30,17.48938985180552,autumn
Mexico City,2018-12-01,22.170773399180433,winter
Mexico City,2018-12-02,9.140966625622799,winter
Mexico City,2018-12-03,11.583439464960621,winter
Mexico City,2018-12-04,16.222735181938475,winter
Mexico City,2018-12-05,13.429308159905117,winter
Mexico City,2018-12-06,14.434544426014492,winter
Mexico City,2018-12-07,15.451564644129558,winter
Mexico City,2018-12-08,11.186848120181732,winter
Mexico City,2018-12-09,15.149733125049597,winter
Mexico City,2018-12-10,5.72971361453795,winter
Mexico City,2018-12-11,16.262360066079616,winter
Mexico City,2018-12-12,8.509700172041248,winter
Mexico City,2018-12-13,11.582237522768647,winter
Mexico City,2018-12-14,11.825811645957977,winter
Mexico City,2018-12-15,9.572920016202705,winter
Mexico City,2018-12-16,13.556616646994172,winter
Mexico City,2018-12-17,21.731511397880922,winter
Mexico City,2018-12-18,7.67092062752231,winter
Mexico City,2018-12-19,13.60948135851201,winter
Mexico City,2018-12-20,4.534206842968797,winter
Mexico City,2018-12-21,9.049560382995882,winter
Mexico City,2018-12-22,8.826886240044978,winter
Mexico City,2018-12-23,12.801045741745334,winter
Mexico City,2018-12-24,11.303903339012455,winter
Mexico City,2018-12-25,7.089807729041865,winter
Mexico City,2018-12-26,14.853870728462065,winter
Mexico City,2018-12-27,7.8231756195102395,winter
Mexico City,2018-12-28,15.669474979442887,winter
Mexico City,2018-12-29,18.558172573638103,winter
Mexico City,2018-12-30,12.246224886217044,winter
Mexico City,2018-12-31,11.518285254976952,winter
Mexico City,2019-01-01,3.7194080388648896,winter
Mexico City,2019-01-02,8.437909937984744,winter
Mexico City,2019-01-03,6.250808308145459,winter
Mexico City,2019-01-04,3.2932440693343494,winter
Mexico City,2019-01-05,17.18845296579203,winter
Mexico City,2019-01-06,9.888329494653387,winter
Mexico City,2019-01-07,7.645366859040121,winter
Mexico City,2019-01-08,7.678291271531985,winter
Mexico City,2019-01-09,11.444317967406729,winter
Mexico City,2019-01-10,14.769802972012279,winter
Mexico City,2019-01-11,9.52311234753951,winter
Mexico City,2019-01-12,13.342837532496548,winter
Mexico City,2019-01-13,20.64120233354894,winter
Mexico City,2019-01-14,14.858306651164195,winter
Mexico City,2019-01-15,9.786963984694522,winter
Mexico City,2019-01-16,13.330915611089644,winter
Mexico City,2019-01-17,20.66613302581105,winter
Mexico City,2019-01-18,5.5743974139337755,winter
Mexico City,2019-01-19,5.7201081594647505,winter
Mexico City,2019-01-20,16.487242957917058,winter
Mexico City,2019-01-21,14.039603102048622,winter
Mexico City,2019-01-22,8.994248460823805,winter
Mexico City,2019-01-23,11.379542177297418,winter
Mexico City,2019-01-24,18.75211219413988,winter
Mexico City,2019-01-25,10.289573728348856,winter
Mexico City,2019-01-26,8.759237653426611,winter
Mexico City,2019-01-27,11.721163064220612,winter
Mexico City,2019-01-28,10.657063673733575,winter
Mexico City,2019-01-29,7.27091725704547,winter
Mexico City,2019-01-30,11.443044381915536,winter
Mexico City,2019-01-31,16.98580911331086,winter
Mexico City,2019-02-01,-0.6100423902796379,winter
Mexico City,2019-02-02,11.699522619080726,winter
Mexico City,2019-02-03,8.19767483052104,winter
Mexico City,2019-02-04,11.006711567183002,winter
Mexico City,2019-02-05,11.80900129842625,winter
Mexico City,2019-02-06,16.395383950593548,winter
Mexico City,2019-02-07,13.33228394564696,winter
Mexico City,2019-02-08,22.003018943400477,winter
Mexico City,2019-02-09,9.701633747378462,winter
Mexico City,2019-02-10,10.157767388989189,winter
Mexico City,2019-02-11,9.450937341701675,winter
Mexico City,2019-02-12,16.057601675921383,winter
Mexico City,2019-02-13,7.277905112477133,winter
Mexico City,2019-02-14,10.89230584449843,winter
Mexico City,2019-02-15,12.71069412533432,winter
Mexico City,2019-02-16,8.79277835547845,winter
Mexico City,2019-02-17,3.9088901176610857,winter
Mexico City,2019-02-18,8.757370732980732,winter
Mexico City,2019-02-19,8.949196182896255,winter
Mexico City,2019-02-20,12.695276844332142,winter
Mexico City,2019-02-21,4.128271015456399,winter
Mexico City,2019-02-22,12.345069445430145,winter
Mexico City,2019-02-23,7.511682645103343,winter
Mexico City,2019-02-24,14.54208413299536,winter
Mexico City,2019-02-25,8.236027296749524,winter
Mexico City,2019-02-26,8.868281733550337,winter
Mexico City,2019-02-27,16.375626783988483,winter
Mexico City,2019-02-28,10.602557738834282,winter
Mexico City,2019-03-01,13.890187618131158,spring
Mexico City,2019-03-02,19.22931232248345,spring
Mexico City,2019-03-03,19.836770894706277,spring
Mexico City,2019-03-04,20.018079193402077,spring
Mexico City,2019-03-05,11.993148574154635,spring
Mexico City,2019-03-06,20.523840658862753,spring
Mexico City,2019-03-07,12.88472505352826,spring
Mexico City,2019-03-08,21.684223922212205,spring
Mexico City,2019-03-09,25.274438575972884,spring
Mexico City,2019-03-10,14.464529710300477,spring
Mexico City,2019-03-11,13.94466132460061,spring
Mexico City,2019-03-12,10.6779702412605,spring
Mexico City,2019-03-13,20.14532029365775,spring
Mexico City,2019-03-14,18.126669470219223,spring
Mexico City,2019-03-15,22.37447343815431,spring
Mexico City,2019-03-16,13.586787169869957,spring
Mexico City,2019-03-17,8.46695932348614,spring
Mexico City,2019-03-18,24.936689382905765,spring
Mexico City,2019-03-19,14.704470400648944,spring
Mexico City,2019-03-20,21.187966273623772,spring
Mexico City,2019-03-21,11.912264257333963,spring
Mexico City,2019-03-22,15.914228418209566,spring
Mexico City,2019-03-23,6.289896371763831,spring
Mexico City,2019-03-24,23.346984494150117,spring
Mexico City,2019-03-25,15.765877942036127,spring
Mexico City,2019-03-26,10.79639788856679,spring
Mexico City,2019-03-27,24.008965914076597,spring
Mexico City,2019-03-28,15.665134777660244,spring
Mexico City,2019-03-29,13.621094175706876,spring
Mexico City,2019-03-30,25.986900037665528,spring
Mexico City,2019-03-31,14.39030654787138,spring
Mexico City,2019-04-01,22.011905533615284,spring
Mexico City,2019-04-02,25.07098530011907,spring
Mexico City,2019-04-03,19.307873557283862,spring
Mexico City,2019-04-04,14.22669133371986,spring
Mexico City,2019-04-05,22.663116077248436,spring
Mexico City,2019-04-06,19.561113468276858,spring
Mexico City,2019-04-07,15.938620083128841,spring
Mexico City,2019-04-08,25.737378444977523,spring
Mexico City,2019-04-09,19.75486369321989,spring
Mexico City,2019-04-10,16.8618162809129,spring
Mexico City,2019-04-11,18.83512674514359,spring
Mexico City,2019-04-12,11.906777199909238,spring
Mexico City,2019-04-13,18.166761607461638,spring
Mexico City,2019-04-14,19.70770287755916,spring
Mexico City,2019-04-15,13.312638033605669,spring
Mexico City,2019-04-16,13.750267211740056,spring
Mexico City,2019-04-17,18.30718614436196,spring
Mexico City,2019-04-18,30.630052676178284,spring
Mexico City,2019-04-19,17.74487860024941,spring
Mexico City,2019-04-20,17.881202247545183,spring
Mexico City,2019-04-21,17.907456872565483,spring
Mexico City,2019-04-22,7.519639466120498,spring
Mexico City,2019-04-23,25.60029640521187,spring
Mexico City,2019-04-24,18.472645518548426,spring
Mexico City,2019-04-25,18.34980372816197,spring
Mexico City,2019-04-26,14.953447664163123,spring
Mexico City,2019-04-27,16.3749637347404,spring
Mexico City,2019-04-28,16.11198436067351,spring
Mexico City,2019-04-29,19.114874141387507,spring
Mexico City,2019-04-30,15.855907936720575,spring
Mexico City,2019-05-01,7.783974475175798,spring
Mexico City,2019-05-02,20.257676702009558,spring
Mexico City,2019-05-03,17.939474439323124,spring
Mexico City,2019-05-04,14.313462402443708,spring
Mexico City,2019-05-05,22.14787508352077,spring
Mexico City,2019-05-06,20.062672532429634,spring
Mexico City,2019-05-07,20.20694385856479,spring
Mexico City,2019-05-08,19.982625444599876,spring
Mexico City,2019-05-09,14.57475995323226,spring
Mexico City,2019-05-10,23.606346414261573,spring
Mexico City,2019-05-11,16.860411433496477,spring
Mexico City,2019-05-12,11.775462452931283,spring
Mexico City,2019-05-13,15.446939331158543,spring
Mexico City,2019-05-14,16.355637800040803,spring
Mexico City,2019-05-15,21.84662527180506,spring
Mexico City,2019-05-16,10.95785096663094,spring
Mexico City,2019-05-17,25.04500860230438,spring
Mexico City,2019-05-18,13.48559435866767,spring
Mexico City,2019-05-19,29.38062297140758,spring
Mexico City,2019-05-20,16.73328031120894,spring
